 627, 17 ,5661, 22.500000, 1345, 28, 64, 1330, 2.384000, 48.625919
 628,  9 ,2080, 24.500000, 480, 28, 5, 142, 1.059000, 50.162689
 628, 17 ,5661, 22.500000, 106, 28, 5, 101, 0.793000, 45.114880
 629,  8 ,5661, 22.500000, 1345, 28, 14, 1330, 10.274000, 45.114880
 629,  9 ,5661, 22.500000, 480, 28, 5, 101, 10.781000, 45.114880
 629, 19 ,5661, 22.000000, 864, 28, 9, 850, 3.369000, 32.101631
 630, 17 ,2080, 24.000000, 106, 28, 5, 26, 9.054000, 46.002945
 630, 19 ,5661, 20.000000, 1345, 28, 14, 1330, 1.000000, 26.801664
 630, 19 ,2080, 23.500000, 480, 28, 5, 54, 14.043000, 42.319103
 632,  9 ,5661, 22.000000, 1409, 28, 16, 1340, 4.756000, 28.628223
 633,  7 ,2080, 24.500000, 106, 28, 5, 82, 9.888000, 37.633793
 633,  9 ,5661, 22.500000, 1345, 28, 14, 1330, 2.435000, 27.928064
 633,  9 ,2080, 24.500000, 480, 28, 5, 278, 14.914000, 37.633793
 634,  9 ,5661, 22.000000, 1345, 28, 14, 1330, 1.030000, 27.928064
 634,  9 ,2080, 23.000000, 480, 28, 5, 26, 0.621000, 34.852097
 635, 19 ,5661, 21.500000, 1345, 28, 14, 1330, 3.802000, 25.629440
 636,  9 ,2080, 25.000000, 480, 28, 5, 26, 8.489000, 31.453184
 636, 19 ,5661, 23.000000, 1345, 28, 14, 1330, 1.498000, 36.482048
 638, 19 ,5661, 22.000000, 1345, 28, 14, 1330, 9.831000, 32.006145
 638, 19 ,2080, 25.000000, 480, 28, 5, 26, 10.040000, 36.064770
 639, 17 ,5661, 22.500000, 1345, 28, 64, 1330, 2.501000, 30.632448
 640, 18 ,5661, 23.000000, 480, 28, 5, 101, 0.973000, 29.815807
 640, 19 ,2080, 32.000000, 480, 28, 5, 82, 5.582000, 27.120895
 641, 17 ,5661, 22.500000, 928, 28, 45, 922, 10.950000, 26.063105
 642,  7 ,5661, 21.000000, 1793, 28, 86, 1762, 16.403000, 26.063105
 642,  9 ,2080, 24.500000, 480, 28, 5, 142, 8.496000, 26.478848
 644,  7 ,5661, 23.000000, 1345, 28, 64, 1330, 11.457000, 32.922623
 644, 17 ,5661, 22.000000, 1345, 28, 64, 1345, 16.471000, 32.922623
 644, 19 ,2080, 24.000000, 480, 28, 5, 26, 10.066000, 21.356544
 645, 17 ,5661, 23.000000, 106, 28, 5, 101, 9.505000, 29.091583
 646,  9 ,5661, 22.500000, 2880, 28, 30, 2806, 12.323000, 29.091583
 647,  7 ,2080, 26.500000, 106, 28, 5, 26, 6.453000, 17.966335
 648,  7 ,2080, 25.000000, 106, 28, 5, 26, 4.091000, 15.007232
 648,  9 ,5661, 22.000000, 1409, 28, 16, 1340, 8.850000, 31.846399
 649,  7 ,2080, 24.000000, 106, 28, 5, 82, 2.074000, 17.494528
 649,  8 ,5661, 22.500000, 1345, 28, 14, 1281, 13.830000, 31.905792
 649, 19 ,5661, 21.500000, 480, 28, 5, 101, 2.137000, 31.905792
 650, 19 ,2080, 24.500000, 480, 28, 5, 26, 9.498000, 16.581888
 652,  7 ,5661, 22.000000, 1345, 28, 64, 1330, 7.815000, 33.602558
 652, 19 ,5661, 23.000000, 480, 28, 5, 101, 4.926000, 30.532608
 652, 19 ,2080, 26.000000, 480, 28, 5, 26, 5.555000, 19.280128
 653, 17 ,5661, 22.000000, 640, 28, 31, 629, 10.397000, 30.532608
 653, 19 ,5661, 21.500000, 1345, 28, 14, 1258, 14.949000, 30.532608
 654, 19 ,2080, 37.500000, 480, 28, 5, 82, 1.922000, 17.313791
 657,  7 ,5661, 22.000000, 2178, 28, 106, 5330, 45.451000, 41.886463
 657,  8 ,5661, 22.000000, 3265, 28, 34, 3152, 45.451000, 41.886463
 657,  8 ,2080, 25.000000, 480, 28, 5, 82, 10.276000, 16.398336
 657, 17 ,5661, 22.000000, 2178, 28, 104, 2144, 49.933000, 41.886463
 659,  9 ,5661, 21.500000, 1345, 28, 14, 1330, 9.928000, 38.135551
 659,  9 ,2080, 23.500000, 480, 28, 5, 26, 10.431000, 22.619904
 659, 19 ,5661, 22.000000, 1345, 28, 14, 1345, 14.889000, 38.135551
 661,  9 ,5661, 21.500000, 1345, 28, 14, 1330, 6.527000, 44.995327
 661,  9 ,2080, 27.000000, 480, 28, 5, 26, 7.071000, 21.984257
 662,  9 ,5661, 21.500000, 1345, 28, 14, 1330, 4.135000, 44.811520
 662,  9 ,2080, 24.500000, 480, 28, 5, 26, 4.567000, 27.059711
 663, 17 ,2080, 25.000000, 106, 28, 5, 26, 3.132000, 25.346560
 663, 19 ,5661, 23.500000, 1537, 28, 16, 1446, 7.760000, 40.804096
 664, 18 ,2080, 24.000000, 480, 28, 5, 36, 1.052000, 28.851456
 665,  9 ,5661, 21.000000, 1345, 28, 14, 1330, 1.438000, 36.793087
 666,  7 ,5661, 22.000000, 928, 28, 45, 922, 3.932000, 36.793087
 666,  9 ,2080, 24.000000, 480, 28, 5, 26, 9.081000, 28.595713
 667,  7 ,5661, 22.000000, 1345, 28, 64, 1330, 1.953000, 36.072704
 668,  7 ,5661, 23.000000, 106, 28, 5, 101, 6.890000, 32.891647
 668, 18 ,5661, 23.000000, 1345, 28, 14, 1330, 9.487000, 32.891647
 668, 19 ,5661, 23.500000, 480, 28, 5, 101, 10.039000, 32.891647
 668, 19 ,2080, 23.500000, 480, 28, 5, 26, 9.656000, 24.357121
 669, 18 ,5661, 22.500000, 864, 28, 9, 850, 2.381000, 28.823296
 670,  8 ,5661, 22.500000, 480, 28, 5, 174, 2.859000, 26.138880
 670,  9 ,5661, 22.000000, 1057, 28, 11, 966, 1.021000, 26.138880
 670, 19 ,2080, 35.000000, 480, 28, 5, 26, 6.115000, 22.097664
 671, 19 ,5661, 21.500000, 1345, 28, 14, 1330, 3.339000, 24.052736
 672,  7 ,5661, 21.500000, 106, 28, 5, 101, 3.339000, 24.052736
 672,  8 ,2080, 24.500000, 437, 28, 5, 276, 16.094000, 26.448383
 673,  7 ,5661, 24.000000, 1345, 28, 64, 1330, 1.054000, 25.541121
 674,  7 ,5661, 22.000000, 106, 28, 5, 101, 6.081000, 25.541121
 674, 19 ,2080, 24.500000, 480, 28, 5, 26, 9.961000, 30.645760
 675,  8 ,5661, 22.000000, 2754, 28, 29, 2700, 46.028000, 25.541121
 675, 18 ,5661, 22.000000, 480, 28, 5, 52, 45.497000, 25.541121
 676,  7 ,5661, 21.500000, 560, 28, 27, 558, 7.627000, 25.541121
 676, 18 ,5661, 22.000000, 1057, 28, 11, 966, 4.844000, 58.600449
 677,  7 ,2080, 24.000000, 421, 28, 20, 419, 54.423000, 30.645760
 677,  9 ,5661, 23.000000, 480, 28, 5, 82, 10.383000, 58.600449
 678,  7 ,5661, 23.000000, 928, 28, 45, 922, 4.410000, 54.225662
 678,  7 ,2080, 24.000000, 169, 28, 8, 160, 15.846000, 68.844292
 679,  7 ,5661, 22.500000, 1345, 28, 64, 1330, 1.843000, 54.194431
 679,  7 ,2080, 24.000000, 106, 28, 5, 26, 1.679000, 67.367683
 679, 19 ,5661, 22.500000, 480, 28, 5, 101, 7.352000, 50.982655
 680, 17 ,5661, 22.000000, 960, 28, 46, 932, 5.326000, 48.310528
 680, 19 ,2080, 25.500000, 480, 28, 5, 26, 10.108000, 66.859009
 681, 17 ,5661, 22.000000, 496, 28, 24, 486, 2.482000, 48.310528
 682,  8 ,5661, 22.500000, 960, 28, 10, 922, 11.945000, 48.333313
 682,  9 ,5661, 22.000000, 1921, 28, 20, 1846, 12.483000, 48.333313
 683, 17 ,2080, 23.500000, 106, 28, 5, 26, 10.600000, 67.843071
 683, 19 ,2080, 24.500000, 480, 28, 5, 54, 15.590000, 67.843071
 684,  9 ,5661, 22.000000, 1345, 28, 14, 1330, 8.359000, 47.714817
 684, 19 ,5661, 21.500000, 1345, 28, 14, 1345, 13.369000, 47.714817
 686,  9 ,2080, 24.000000, 480, 28, 5, 26, 5.112000, 57.565186
 687,  7 ,5661, 22.000000, 1345, 28, 64, 1330, 9.361000, 45.149185
 687,  9 ,5661, 21.500000, 1345, 28, 14, 1345, 14.352000, 45.149185
 687,  9 ,2080, 24.000000, 480, 28, 5, 26, 3.096000, 59.819263
 688, 17 ,5661, 22.000000, 1345, 28, 64, 1340, 7.305000, 45.149185
 688, 17 ,2080, 24.500000, 106, 28, 5, 36, 0.638000, 58.030849
 689, 17 ,5661, 22.000000, 106, 28, 5, 101, 5.667000, 45.149185
 690,  9 ,2080, 24.500000, 480, 28, 5, 26, 8.480000, 58.196224
 690, 18 ,5661, 22.000000, 1345, 28, 14, 1340, 8.463000, 46.630142
 691,  8 ,5661, 21.500000, 480, 28, 5, 101, 7.931000, 46.630142
 691, 17 ,5661, 22.500000, 976, 28, 47, 966, 6.185000, 82.119171
 692, 17 ,5661, 21.000000, 1345, 28, 64, 1330, 4.003000, 82.119171
 693,  7 ,2080, 25.000000, 106, 28, 5, 26, 10.073000, 58.196224
 693, 17 ,5661, 22.500000, 106, 28, 5, 101, 2.039000, 81.934845
 693, 17 ,2080, 24.000000, 106, 28, 5, 54, 14.578000, 58.697983
 694,  9 ,2080, 24.500000, 480, 28, 5, 26, 1.209000, 58.697983
 694, 18 ,5661, 22.000000, 2754, 28, 29, 2700, 12.070000, 81.934845
 696, 17 ,5661, 21.500000, 1345, 28, 64, 1340, 8.992000, 92.879105
 696, 17 ,2080, 25.000000, 106, 28, 5, 36, 9.065000, 81.782013
 696, 19 ,5661, 25.000000, 1345, 28, 14, 1345, 13.500000, 98.996994
 696, 19 ,2080, 26.000000, 480, 28, 5, 162, 13.611000, 81.782013
 698,  7 ,5661, 22.000000, 1473, 27, 73, 1446, 6.546000, 100.341507
 698, 19 ,2080, 26.000000, 480, 28, 5, 142, 9.880000, 93.820160
 699, 19 ,5661, 22.000000, 1377, 27, 15, 1330, 7.460000, 100.699646
 700,  9 ,5661, 22.000000, 1377, 27, 15, 1313, 12.473000, 98.885376
 700, 19 ,2080, 25.000000, 480, 28, 5, 26, 6.166000, 91.154175
 701, 19 ,2080, 23.000000, 480, 28, 5, 26, 4.069000, 89.718018
 702,  9 ,5661, 23.000000, 1377, 27, 15, 1330, 8.530000, 94.569214
 702, 19 ,5661, 22.000000, 1377, 27, 15, 1313, 13.522000, 94.569214
 704,  7 ,5661, 21.500000, 1473, 27, 73, 1446, 0.533000, 95.557884
 704,  7 ,2080, 25.000000, 106, 28, 5, 82, 0.597000, 89.066750
 705, 19 ,5661, 22.000000, 1377, 27, 15, 1330, 7.528000, 100.105728
 706, 17 ,5661, 21.500000, 1345, 27, 67, 1330, 1.493000, 97.651711
 706, 17 ,2080, 24.500000, 269, 28, 13, 268, 12.914000, 93.913345
 707, 18 ,5661, 22.000000, 469, 27, 5, 101, 6.008000, 96.992256
 708, 17 ,5661, 22.000000, 944, 26, 49, 922, 8.538000, 96.849152
 708, 17 ,2080, 24.000000, 106, 28, 5, 26, 9.064000, 94.431999
 709,  7 ,5661, 22.500000, 1761, 26, 92, 1746, 14.072000, 92.219650
 709,  7 ,2080, 25.000000, 106, 28, 5, 54, 14.578000, 92.780540
 710,  8 ,2080, 24.000000, 480, 28, 5, 92, 6.651000, 92.780540
 710, 17 ,5661, 22.500000, 1345, 26, 70, 1330, 11.396000, 90.833153
 711, 17 ,5661, 21.000000, 1345, 26, 70, 1330, 3.215000, 90.587906
 712, 17 ,5661, 20.500000, 1345, 26, 70, 1340, 1.269000, 90.760445
 712, 17 ,2080, 24.000000, 106, 28, 5, 92, 1.098000, 90.606590
 713, 18 ,5661, 23.000000, 704, 26, 8, 669, 34.319000, 89.584381
 714,  9 ,5661, 22.500000, 2817, 26, 32, 2806, 20.795000, 89.584381
 714,  9 ,2080, 24.000000, 480, 28, 5, 276, 8.411000, 89.093117
 715,  7 ,5661, 22.000000, 944, 26, 49, 922, 2.305000, 89.140739
 716, 19 ,5661, 21.500000, 1409, 26, 16, 1330, 9.871000, 82.902527
 716, 19 ,2080, 24.500000, 480, 28, 5, 26, 9.617000, 85.942017
 717,  9 ,5661, 22.000000, 1313, 26, 15, 1281, 14.835000, 82.902527
 718,  9 ,5661, 22.500000, 1505, 25, 18, 1446, 0.946000, 83.870979
 719,  7 ,2080, 24.000000, 106, 28, 5, 26, 6.366000, 88.112900
 719, 19 ,2080, 24.000000, 480, 28, 5, 26, 3.680000, 88.112900
 720,  9 ,5661, 22.000000, 1377, 25, 18, 1340, 8.802000, 81.142273
 721,  7 ,5661, 22.000000, 1345, 25, 74, 1330, 2.373000, 81.002754
 721,  7 ,2080, 25.000000, 106, 28, 5, 26, 1.602000, 107.501312
 723,  7 ,5661, 20.500000, 1345, 25, 74, 1330, 9.686000, 87.554558
 723,  7 ,2080, 23.500000, 106, 28, 5, 26, 10.107000, 114.590721
 723,  9 ,5661, 21.500000, 1409, 25, 17, 1345, 14.684000, 87.554558
 723,  9 ,2080, 26.500000, 480, 28, 5, 54, 15.095000, 114.590721
 724, 17 ,5661, 22.000000, 1345, 25, 74, 1330, 1.321000, 89.120766
 724, 19 ,5661, 21.000000, 421, 25, 5, 101, 5.816000, 89.120766
 724, 19 ,2080, 25.000000, 480, 28, 5, 142, 6.177000, 115.584259
 725, 19 ,2080, 24.000000, 480, 28, 5, 26, 4.088000, 112.328194
 726,  9 ,5661, 21.500000, 1409, 25, 17, 1330, 8.879000, 86.064384
 726, 19 ,5661, 22.000000, 1313, 25, 16, 1281, 13.869000, 86.064384
 726, 19 ,2080, 25.500000, 480, 28, 5, 26, 2.149000, 112.328194
 727,  7 ,5661, 22.000000, 92, 25, 5, 17, 1.431000, 86.064384
 729,  7 ,5661, 30.000000, 1345, 25, 74, 1330, 9.751000, 84.611328
 729,  7 ,2080, 24.000000, 106, 28, 5, 26, 10.122000, 112.952065
 729, 17 ,5661, 22.000000, 1345, 25, 74, 1345, 14.730000, 84.611328
 729, 17 ,2080, 24.500000, 301, 28, 14, 278, 15.111000, 112.952065
 730, 18 ,5661, 21.500000, 421, 25, 5, 101, 7.158000, 85.606400
 731,  9 ,2080, 23.500000, 480, 28, 5, 26, 11.193000, 110.037758
 731, 19 ,5661, 22.000000, 2304, 25, 28, 2269, 15.864000, 82.312195
 732,  7 ,5661, 23.500000, 388, 25, 21, 386, 15.864000, 80.229889
 732, 19 ,5661, 22.000000, 1409, 25, 17, 1330, 1.832000, 80.229889
 733,  9 ,2080, 25.500000, 480, 28, 5, 26, 6.673000, 115.256577
 734, 19 ,5661, 22.000000, 1921, 25, 23, 1898, 45.859000, 77.721344
 735,  9 ,5661, 21.000000, 1921, 25, 23, 1872, 50.849000, 78.247681
 735, 19 ,2080, 25.500000, 480, 28, 5, 26, 8.089000, 113.052414
 736,  9 ,5661, 22.500000, 1377, 25, 18, 1340, 0.884000, 78.247681
 738, 19 ,2080, 25.000000, 480, 28, 5, 152, 14.091000, 109.029633
 739,  8 ,5661, 22.500000, 2754, 25, 33, 2690, 18.292000, 75.717888
 739,  9 ,5661, 23.000000, 421, 25, 5, 52, 18.829000, 75.717888
 740,  9 ,5661, 22.500000, 1409, 25, 17, 1330, 4.222000, 73.246979
 740, 19 ,2080, 25.000000, 480, 28, 5, 26, 10.093000, 114.913025
 741, 17 ,5661, 22.000000, 1345, 25, 74, 1330, 1.993000, 74.073853
 742,  9 ,2080, 25.000000, 480, 28, 5, 26, 1.083000, 110.750977
 742, 18 ,5661, 20.500000, 421, 25, 5, 101, 0.578000, 74.638847
 743, 17 ,5661, 21.000000, 944, 25, 52, 922, 10.558000, 72.927742
 744,  7 ,5661, 22.000000, 1761, 25, 97, 1746, 16.021000, 69.656830
 744,  9 ,2080, 25.000000, 437, 28, 5, 36, 8.605000, 112.063484
 745, 19 ,5661, 22.000000, 1409, 25, 17, 1330, 10.905000, 64.285439
 746,  9 ,5661, 22.000000, 1313, 25, 16, 1281, 15.943000, 64.285439
 746, 17 ,5661, 21.500000, 92, 25, 5, 17, 4.876000, 60.005119
 747,  7 ,2080, 26.000000, 106, 28, 5, 26, 10.024000, 109.045502
 747,  9 ,5661, 22.000000, 1409, 25, 17, 1330, 2.483000, 60.005119
 747,  9 ,2080, 24.500000, 480, 28, 5, 54, 15.018000, 109.045502
 748,  9 ,5661, 22.000000, 1409, 25, 17, 1330, 0.939000, 56.698879
 749,  9 ,2080, 25.000000, 480, 28, 5, 26, 10.162000, 105.310211
 750,  9 ,5661, 21.500000, 1409, 25, 17, 1330, 8.759000, 54.456833
 750, 19 ,5661, 21.500000, 1313, 25, 16, 1281, 13.742000, 59.618305
 751,  7 ,5661, 22.500000, 92, 25, 5, 17, 1.496000, 59.618305
 751, 17 ,2080, 25.000000, 106, 28, 5, 26, 6.557000, 102.437378
 752,  8 ,2080, 24.500000, 437, 28, 5, 82, 4.489000, 102.153473
 753,  7 ,5661, 27.000000, 1345, 25, 74, 1330, 8.989000, 65.519363
 753,  9 ,5661, 21.500000, 1409, 25, 17, 1345, 13.968000, 65.519363
 753,  9 ,2080, 23.500000, 480, 28, 5, 142, 2.535000, 102.153473
 754,  9 ,5661, 21.500000, 1409, 25, 17, 1330, 0.873000, 65.519363
 755,  9 ,2080, 24.500000, 480, 28, 5, 26, 10.332000, 108.075775
 756,  9 ,5661, 22.500000, 1409, 25, 17, 1330, 8.613000, 69.974525
 756, 19 ,5661, 21.500000, 1313, 25, 16, 1281, 13.605000, 66.755074
 757,  7 ,5661, 22.500000, 92, 25, 5, 17, 2.321000, 66.755074
 757, 17 ,2080, 26.000000, 106, 28, 5, 26, 7.208000, 103.988220
 758,  8 ,2080, 23.500000, 480, 28, 5, 82, 4.501000, 102.935043
 759,  7 ,5661, 21.000000, 1345, 25, 74, 1330, 9.356000, 63.314430
 759, 17 ,5661, 21.500000, 1345, 25, 74, 1345, 14.341000, 63.314430
 759, 17 ,2080, 25.500000, 106, 28, 5, 26, 2.602000, 100.397057
 760, 17 ,5661, 22.500000, 1345, 25, 74, 1340, 1.497000, 64.989182
 760, 18 ,2080, 24.500000, 480, 28, 5, 36, 1.090000, 99.299583
 762,  9 ,5661, 22.000000, 1409, 25, 17, 1330, 9.027000, 64.812546
 762,  9 ,2080, 23.500000, 480, 28, 5, 26, 8.602000, 96.037117
 762, 19 ,5661, 21.500000, 1313, 25, 16, 1281, 13.985000, 64.136192
 763,  7 ,5661, 22.000000, 92, 25, 5, 17, 1.812000, 64.136192
 765,  7 ,5661, 22.000000, 1345, 25, 74, 1330, 9.993000, 60.324352
 765,  7 ,2080, 24.000000, 106, 28, 5, 26, 9.654000, 95.901443
 765,  9 ,5661, 22.000000, 1409, 25, 17, 1345, 14.931000, 60.324352
 765,  9 ,2080, 23.000000, 480, 28, 5, 54, 14.646000, 95.901443
 766,  9 ,5661, 22.500000, 1409, 25, 17, 1330, 0.832000, 60.432640
 766, 18 ,2080, 24.500000, 480, 28, 5, 82, 7.086000, 104.481277
 767, 19 ,2080, 24.000000, 480, 28, 5, 26, 3.611000, 104.481277
 768,  9 ,5661, 22.500000, 1377, 25, 18, 1340, 8.401000, 61.404415
 769,  7 ,5661, 20.500000, 1345, 25, 74, 1330, 1.494000, 62.839809
 769,  7 ,2080, 24.500000, 106, 28, 5, 82, 1.448000, 103.596291
 770, 19 ,5661, 22.000000, 1409, 25, 17, 1330, 10.000000, 61.195518
 770, 19 ,2080, 25.000000, 480, 28, 5, 26, 9.608000, 106.572800
 771,  9 ,5661, 22.500000, 1313, 25, 16, 1281, 14.964000, 61.195518
 771, 17 ,5661, 19.500000, 92, 25, 5, 17, 2.924000, 65.136383
 773,  7 ,2080, 25.000000, 106, 28, 5, 26, 6.689000, 115.439362
 773,  9 ,5661, 21.500000, 1409, 25, 17, 1330, 9.955000, 67.249664
 773, 19 ,5661, 21.000000, 1313, 25, 16, 1281, 14.936000, 67.249664
 773, 19 ,2080, 25.500000, 480, 28, 5, 26, 3.590000, 114.003456
 774,  7 ,5661, 21.500000, 92, 25, 5, 17, 4.245000, 67.249664
 775,  7 ,5661, 21.500000, 1345, 25, 74, 1330, 2.087000, 71.676163
 775,  7 ,2080, 25.000000, 106, 28, 5, 26, 1.627000, 113.856514
 776, 19 ,5661, 27.500000, 1409, 25, 17, 1330, 9.023000, 76.609535
 776, 19 ,2080, 24.000000, 480, 28, 5, 82, 9.626000, 111.050240
 777, 17 ,5661, 22.000000, 1345, 25, 74, 1330, 2.868000, 75.753471
 778,  9 ,5661, 21.500000, 1409, 25, 17, 1330, 1.054000, 75.753471
 778, 19 ,2080, 26.000000, 480, 28, 5, 26, 5.619000, 111.008514
 779, 19 ,5661, 22.000000, 1409, 25, 17, 1330, 3.954000, 77.475075
 779, 19 ,2080, 24.500000, 480, 28, 5, 26, 4.051000, 111.008514
 780, 19 ,5661, 21.500000, 1409, 25, 17, 1330, 1.977000, 74.774269
 780, 19 ,2080, 25.000000, 480, 28, 5, 26, 1.916000, 109.534721
 782, 19 ,5661, 22.000000, 1409, 25, 17, 1330, 9.386000, 73.380348
 783, 17 ,5661, 22.000000, 1345, 25, 74, 1330, 2.804000, 73.380348
 783, 17 ,2080, 27.000000, 106, 28, 5, 26, 3.538000, 118.448898
 784,  9 ,2080, 25.000000, 437, 28, 5, 142, 1.223000, 118.448898
 785,  9 ,5661, 22.000000, 1409, 25, 17, 1330, 9.752000, 72.907265
 785, 19 ,5661, 22.000000, 1409, 25, 17, 1397, 14.748000, 72.907265
 786,  7 ,5661, 20.500000, 92, 25, 5, 37, 3.936000, 72.907265
 786, 17 ,2080, 24.000000, 106, 28, 5, 26, 9.545000, 110.924545
 787,  7 ,5661, 23.000000, 1345, 25, 74, 1330, 1.991000, 71.131393
 787,  7 ,2080, 25.000000, 106, 28, 5, 54, 14.093000, 110.924545
 789,  7 ,5661, 21.500000, 1345, 25, 74, 1330, 8.989000, 72.039169
 789,  7 ,2080, 25.000000, 106, 28, 5, 26, 9.598000, 109.349632
 789, 17 ,5661, 21.500000, 1345, 25, 74, 1345, 14.475000, 68.912125
 789, 17 ,2080, 22.500000, 106, 28, 5, 54, 15.106000, 105.425919
 789, 19 ,5661, 21.500000, 421, 25, 5, 101, 7.780000, 68.912125
 790, 18 ,2080, 24.000000, 480, 28, 5, 92, 7.581000, 105.425919
 791, 17 ,5661, 22.000000, 1057, 25, 58, 1038, 10.686000, 68.517380
 792,  8 ,5661, 21.500000, 1377, 25, 18, 1330, 7.794000, 69.617661
 792,  8 ,2080, 24.500000, 437, 28, 5, 160, 7.960000, 105.347839
 792,  9 ,5661, 21.000000, 388, 25, 5, 69, 8.331000, 69.617661
 793,  7 ,5661, 21.000000, 944, 25, 52, 922, 2.415000, 69.617661
 795,  7 ,5661, 21.000000, 1345, 25, 74, 1330, 9.836000, 74.764542
 795,  7 ,2080, 25.000000, 106, 28, 5, 26, 10.079000, 98.073601
 795, 17 ,2080, 25.500000, 106, 28, 5, 54, 15.080000, 101.177597
 796, 18 ,2080, 25.000000, 480, 28, 5, 82, 7.433000, 102.824707
 796, 19 ,5661, 22.000000, 1409, 25, 17, 1330, 5.952000, 69.932289
 797, 19 ,5661, 22.000000, 1409, 25, 17, 1330, 3.366000, 72.034561
 797, 19 ,2080, 25.500000, 480, 28, 5, 26, 3.633000, 102.824707
 799,  7 ,5661, 21.000000, 1345, 25, 74, 1330, 1.747000, 75.209473
 799,  7 ,2080, 25.000000, 106, 28, 5, 26, 1.505000, 105.529854
 800,  8 ,5661, 22.000000, 388, 25, 5, 101, 6.732000, 74.299133
 801,  7 ,5661, 22.500000, 944, 25, 52, 922, 9.899000, 73.090561
 801,  7 ,2080, 28.000000, 106, 28, 5, 26, 9.612000, 99.725060
 801, 17 ,5661, 20.000000, 1761, 25, 97, 1746, 15.382000, 69.606400
 801, 17 ,2080, 22.500000, 193, 28, 9, 278, 15.122000, 93.386749
 801, 18 ,2080, 22.500000, 480, 28, 5, 85, 15.122000, 93.386749
 803, 17 ,5661, 22.000000, 1345, 25, 74, 1330, 9.975000, 56.973824
 804,  7 ,5661, 22.000000, 1345, 25, 74, 1345, 15.435000, 54.111488
 804,  7 ,2080, 23.500000, 106, 28, 5, 26, 4.061000, 90.547455
 804, 19 ,5661, 22.000000, 1409, 25, 17, 1330, 1.589000, 54.111488
 805,  8 ,2080, 25.000000, 480, 28, 5, 36, 1.425000, 94.092796
 806,  9 ,2080, 24.000000, 480, 28, 5, 26, 5.053000, 90.670593
 806, 19 ,5661, 22.000000, 1409, 25, 17, 1330, 8.970000, 54.383102
 807, 17 ,5661, 22.000000, 1345, 25, 74, 1330, 2.937000, 52.524033
 807, 17 ,2080, 23.500000, 106, 28, 5, 26, 3.045000, 87.576317
 808,  9 ,5661, 21.500000, 1377, 25, 18, 1340, 0.924000, 52.524033
 808, 18 ,2080, 24.500000, 480, 28, 5, 36, 0.661000, 90.081284
 809, 19 ,5661, 21.000000, 1409, 25, 17, 1330, 3.932000, 56.542976
 810,  9 ,2080, 25.500000, 480, 28, 5, 26, 9.027000, 89.025795
 811,  7 ,5661, 22.500000, 1345, 25, 74, 1330, 1.860000, 51.597313
 812,  8 ,5661, 21.500000, 421, 25, 5, 101, 6.854000, 49.323521
 813,  7 ,5661, 22.000000, 944, 25, 52, 922, 9.436000, 49.623550
 813,  7 ,2080, 23.500000, 106, 28, 5, 26, 9.961000, 93.348351
 813, 17 ,5661, 21.500000, 1761, 25, 97, 1746, 14.911000, 49.623550
 813, 17 ,2080, 20.500000, 106, 28, 5, 54, 15.472000, 92.663551
 814, 18 ,2080, 24.500000, 480, 28, 5, 92, 6.970000, 91.344383
 815, 17 ,5661, 21.000000, 1345, 25, 74, 1330, 10.037000, 48.559872
 816,  7 ,5661, 21.500000, 1345, 25, 74, 1345, 15.507000, 46.870014
 816,  7 ,2080, 24.000000, 106, 28, 5, 26, 4.040000, 91.344383
 816,  9 ,5661, 22.000000, 388, 25, 5, 101, 8.446000, 46.870014
 817,  8 ,2080, 24.500000, 480, 28, 5, 92, 1.895000, 92.701698
 818,  7 ,5661, 22.000000, 944, 25, 52, 922, 10.983000, 47.170048
 818, 17 ,5661, 21.500000, 1761, 25, 97, 1746, 16.472000, 47.170048
 819, 17 ,2080, 24.500000, 106, 28, 5, 82, 3.195000, 94.374146
 820, 17 ,5661, 21.500000, 1345, 25, 74, 1330, 12.939000, 48.381695
 821,  7 ,5661, 22.500000, 1345, 25, 74, 1345, 18.441000, 46.066689
 821, 17 ,2080, 24.000000, 106, 28, 5, 26, 10.492000, 95.657219
 822,  7 ,2080, 24.000000, 106, 28, 5, 54, 15.968000, 94.316032
 822,  8 ,5661, 21.000000, 1409, 25, 17, 1330, 9.550000, 45.507839
 822, 17 ,5661, 22.000000, 92, 25, 5, 37, 8.335000, 45.507839
 823,  7 ,5661, 22.000000, 1249, 25, 69, 1238, 1.905000, 45.507839
 823,  8 ,5661, 24.000000, 421, 25, 5, 81, 6.376000, 45.507839
 823,  8 ,2080, 24.500000, 480, 28, 5, 92, 8.481000, 94.316032
 824, 17 ,2080, 26.000000, 106, 28, 5, 36, 5.048000, 96.004349
 825,  7 ,5661, 23.000000, 1345, 25, 74, 1330, 9.404000, 44.731136
 825,  9 ,5661, 21.000000, 1409, 25, 17, 1345, 14.393000, 44.731136
 825, 18 ,2080, 24.500000, 480, 28, 5, 36, 3.099000, 94.034691
 826,  9 ,5661, 21.000000, 1505, 25, 18, 1446, 0.973000, 53.111038
 828,  9 ,5661, 21.000000, 1409, 25, 17, 1330, 8.795000, 58.864128
 828,  9 ,2080, 25.000000, 480, 28, 5, 26, 8.602000, 91.691261
 828, 19 ,5661, 22.000000, 1313, 25, 16, 1281, 13.812000, 58.864128
 829,  7 ,5661, 22.500000, 92, 25, 5, 17, 2.063000, 56.135937
